stars,forks,watchers,subscribers,open_issues,size,topics_count,contributors,releases,branches,readme_size,has_wiki,has_projects,has_issues,has_pages,archived,disabled,repository_age_days,days_since_last_update,days_since_last_commit,fork_star_ratio,stars_per_contributor,issues_per_star,documentation_score,stars_per_day,contributors_per_day,releases_per_year,commit_recency_score,update_recency_score,contributors_per_branch,watchers_per_star,subscribers_per_star,language_C,language_C++,language_Go,language_Java,language_JavaScript,language_Other,language_Python,language_Rust,language_TypeScript,cluster
-0.0440155169864743,0.2157375606856049,-0.0440155169864743,-0.2146608320650906,-0.0601579005108172,-0.0627207330712051,1.8599306336810943,1.218577862068828,0.3773818579697613,2.139404202934712,-0.1206660487073066,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,-0.8940505933028159,-0.3277776752437398,-0.4048255847934865,0.2919138512126908,-0.1134217403589029,-0.3928439123126788,-0.1206660487073066,-0.0067231711040093,0.3973413344886833,-0.0128835689039058,-0.4376342460815779,0.8694611604646897,-0.5263888550892833,0.6431858890372548,-0.3567438337073284,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.0461446805485512,-0.3995265592937503,-0.0461446805485512,-0.1258837106477408,-0.147714182042459,-0.1614858420912989,-0.1050364207265159,-1.0484710216876525,1.747188964938042,-0.6273957384275181,-0.3835823430246083,0.6986381310057718,-1.927947388305882,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,1.111819628699025,-0.3277776752437398,-0.6313620680150145,-0.9527484453332624,0.97891748418761,-0.4919071956143082,-0.3835823430246083,-0.1576421668901115,-0.3622690840307227,-0.1281941907662442,-0.4251066153336125,0.8694611604646897,-0.6392990000141325,0.6431638868150793,-0.311568280938743,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.049881362599996,-0.3535969378022864,-0.049881362599996,-0.3652448101654055,-0.1632567172255907,-0.1609022786724206,-0.8195698950565561,1.218577862068828,-0.6499734722564491,2.139404202934712,-0.3806548904012524,-1.4313561708410938,0.5186863531990443,0.2614881801842451,1.9513309067639728,2.361979544454408,0.0,-0.9681506100949802,-0.3277776752437398,-0.3714155279154915,-0.8578799884775478,-0.1145728719035276,-0.5095029222130579,-0.3806548904012524,0.0143007980084062,0.4900520906999852,-0.2975364224864796,-0.4382615885987391,0.8694611604646897,-0.5263888550892833,0.6431246773252066,-0.4318049234694769,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0543313144447366,-0.2704829151033405,-0.0543313144447366,-0.3989576410833865,-0.039952604772746,-0.155978530498932,0.2522303164385041,1.218577862068828,1.918414853309077,-0.5319888438977859,-0.3143658306193532,-1.4313561708410938,-1.927947388305882,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,0.7332776824506821,-0.3277776752437398,0.065359849806591,-0.683363551649872,-0.1154461441097945,-0.3657879611165764,-0.3143658306193532,-0.1505266808734108,-0.141492341641766,-0.08641417817716,-0.4418189971155951,0.8694611604646897,1.6539449779422883,0.6430769663336653,-0.4489208030413494,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,2.657915749047034,0
-0.0650729446154142,0.0731284960546878,-0.0650729446154142,-0.3826631061396957,-0.1736184073476784,-0.0055980551586161,-0.8195698950565561,-0.9702969222477738,-0.6499734722564491,2.139404202934712,-0.3840037187810004,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,2.013657042371101,-0.3277776752437398,-0.1962164491650292,0.06143052676798,0.5511606930684809,-0.5214267716936163,-0.3840037187810004,-0.1723981926129941,-0.3590255387720097,-0.2975364224864796,-0.4403447655994325,0.8694611604646897,-0.7444222383924405,0.6429570059682665,-0.4402733205266343,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0669040252788002,0.2385302214257467,-0.0669040252788002,-0.4000814021139859,-0.0290728301445538,-0.0990423747258349,-0.8195698950565561,0.5150109671099204,-0.5643605280709316,0.2312663123400705,-0.2414678247635143,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,0.3415241053014108,-0.3277776752437398,0.2128530277313987,0.4225638725404987,-0.088749901288263,-0.3472947336510047,-0.2414678247635143,-0.1409783394248246,-0.1772497476115947,-0.2890646113679506,-0.4423025159662933,0.8694611604646897,-0.2991527640493046,0.6429358491019004,-0.4494884336393275,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.0684476688613059,-0.2379121340456756,-0.0684476688613059,-0.3995195215986862,0.1595099300774437,-0.1467811347083125,0.2522303164385041,1.218577862068828,1.918414853309077,2.139404202934712,-0.1518256770089354,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,0.2932729315762806,-0.3277776752437398,-0.4952772021948879,-0.6005103991226338,-0.118216380821541,-0.1183991678484005,-0.1518256770089354,-0.1395251928493217,-0.0881194326076889,-0.0368373421437637,-0.4351558941272215,0.8694611604646897,-0.5263888550892833,0.6429178469767882,-0.4491870747742407,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0714604353016447,0.0974360768440233,-0.0714604353016447,-0.391091313869191,0.1211716766257189,-0.134204524951927,0.4308636850210142,1.218577862068828,0.5486077463407965,2.04399730840498,-0.1283838783506994,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,0.1893031405733215,-0.3234502344531328,-0.2565175274326302,0.1333425079890754,-0.1188076153535351,-0.1617864893580618,-0.1283838783506994,-0.1360610436968063,-0.0716314149827542,-0.1687296973854177,-0.4397897796695071,-0.2934361465259857,-0.518601948542742,0.6428822655144739,-0.4446429736409845,-0.156812512046795,-0.156812512046795,-0.2041241452319315,4.898979485566356,-0.3967460238079361,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0743667435638795,0.3055998636036866,-0.0743667435638795,-0.3967101190221878,-0.1207737877250307,-0.1562435882761048,-0.8195698950565561,1.218577862068828,1.918414853309077,-0.1503612657788577,-0.0641795196793718,0.6986381310057718,-1.927947388305882,-3.824264635194589,-0.5124707431905382,2.361979544454408,0.0,1.592033691011035,-0.3104679120813116,0.2731541059989996,0.5997625655838631,-0.1193779582059535,-0.4564303936764031,-0.0641795196793718,-0.1685991031318513,-0.2030160083394905,-0.1435620607124547,-0.4424606303251046,-0.991174530720391,0.2745501039835388,0.6428473703565141,-0.4476517122617564,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0785611957811709,0.0893794565824021,-0.0785611957811709,-0.3865962697467935,1.2656203506103147,-0.0615154291873538,-0.8195698950565561,1.218577862068828,1.918414853309077,2.139404202934712,-0.2441513230015905,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,1.482894131394669,-0.3234502344531328,0.4524275819297051,0.1383988753808934,-0.1202010903812386,1.2698852043475708,-0.2441513230015905,-0.1676551542678203,-0.197110293170783,-0.1380763812192868,-0.4428381963615586,-0.2934361465259857,-0.5263888550892833,0.6427959918272932,-0.442069368863985,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,2.520504151250418,-0.816496580927726,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0866200798636317,-0.1045303097143929,-0.0866200798636317,-0.3967101190221878,-0.1720641538293653,-0.0318224135075337,-0.640936526474046,1.218577862068828,-0.6499734722564491,-0.6273957384275181,-0.3503823689551861,-1.4313561708410938,-1.927947388305882,-3.824264635194589,-0.5124707431905382,2.361979544454408,0.0,0.1088845176981045,-0.3277776752437398,-0.1049499523275792,-0.2758319721380591,-0.1217825905251241,-0.5194469330951689,-0.3503823689551861,-0.1358184945897197,-0.0574862884727064,-0.2975364224864796,-0.4409918603053153,0.8694611604646897,2.860915492656194,0.6426937565277904,-0.447575547318879,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.0869607460335639,0.0351177748203728,-0.0869607460335639,-0.1640915856881192,0.5268318449054556,-0.1344913981840111,-0.2836697893090259,1.218577862068828,0.7198336347118316,2.139404202934712,-0.0120619919150817,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,0.281210138144998,-0.3277776752437398,-0.5303170179449804,0.0428142836424215,-0.1218494438997665,0.3717060952292533,-0.0120619919150817,-0.1426496063055936,-0.0863008969119826,-0.157596009021016,-0.4336824345037076,0.8694611604646897,-0.5263888550892833,0.6426893290604808,-0.3166375614850813,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.0941573188733836,0.3177192239972362,-0.0941573188733836,-0.4000814021139859,-0.1731003228415741,-0.1561410556380215,-0.8195698950565561,1.218577862068828,1.918414853309077,-0.4365819493680539,-0.0778409652550325,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,-0.8613087254179062,-0.3277776752437398,-0.1970313286010779,0.7223768880770076,-0.1232617214390882,-0.5207520224935878,-0.0778409652550325,-0.0409860474200668,0.3624620036263661,0.3816971239016508,-0.4403380512789804,0.8694611604646897,1.0504597205853354,0.6425937008721598,-0.4494641987486936,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.100236080843113,-0.3360376372320866,-0.100236080843113,-0.3955863579915884,-0.1731003228415741,1.5170617959244113,0.4308636850210142,-0.501252325608502,1.918414853309077,-0.6273957384275181,-0.172539622086317,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,2.361979544454408,0.0,-0.409815599847045,-0.3277776752437398,-0.2646663217931168,-0.7940558170557839,0.0338170140467622,-0.5207395912415884,-0.172539622086317,-0.1076146279804629,-0.2489874849362941,0.1197356089550999,-0.4397045212446704,0.8694611604646897,0.2055803602856014,0.6425096762134261,-0.4468262862247408,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.1029188269313298,0.1103817572644059,-0.1029188269313298,0.4781378432994178,-0.1461599285241458,-0.1578993813038752,-0.8195698950565561,1.218577862068828,-0.6499734722564491,-0.1503612657788577,-0.2078021195949218,0.6986381310057718,-1.927947388305882,0.2614881801842451,1.9513309067639728,2.361979544454408,0.0,1.6960034820139942,-0.3277776752437398,-0.6851441107942261,0.2735419212368714,-0.1249811066681737,-0.4847076493900459,-0.2078021195949218,-0.1730100636398371,-0.2082760542888187,-0.2975364224864796,-0.4116924307726213,0.8694611604646897,0.2745501039835388,0.6424716007468816,0.0689791400430885,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.1029827018381921,-0.325846356901147,-0.1029827018381921,0.01402453766188,-0.1736184073476784,-0.1629278436609383,0.4308636850210142,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3655075408425247,-1.4313561708410938,-1.927947388305882,-3.824264635194589,1.9513309067639728,2.361979544454408,0.0,0.6873241836648438,-0.3277776752437398,-0.656623330532523,-0.7679591184361216,0.8060294344423454,-0.5214267716936163,-0.3655075408425247,-0.1570539673511113,-0.3610503284725583,-0.2975364224864796,-0.4204640666099521,0.8694611604646897,-0.6392990000141325,0.642470686578181,-0.2049507147980139,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.1078371947597272,0.6594714150948905,-0.1078371947597272,-0.4006432826292855,-0.0974599849503332,-0.1629278436609383,0.2522303164385041,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.3946046457049709,-1.4313561708410938,0.5186863531990443,0.2614881801842451,1.9513309067639728,2.361979544454408,0.0,0.5305078690581707,-0.3277776752437398,-0.0576869450367568,1.6240499487585702,0.7912631953181947,-0.4180292284720507,-0.3946046457049709,-0.1540285346634772,-0.3604761162559373,-0.2975364224864796,-0.4412613322242686,0.8694611604646897,-0.6392990000141325,0.6424001496736121,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.1106902739329102,-0.1076290098150164,-0.1106902739329102,-0.2860196575081503,-0.1601482101889643,-0.162719506066535,2.7530974765936445,-0.4230782261686233,-0.6499734722564491,-0.6273957384275181,-0.366017627284473,-1.4313561708410938,-1.927947388305882,0.2614881801842451,1.9513309067639728,2.361979544454408,0.0,-1.1726436796919604,-0.3277776752437398,-0.7169244088001239,-0.2285805945456587,0.005155254577224,-0.502975457925592,-0.366017627284473,0.0726318676307052,0.0180572680882181,-0.2975364224864796,-0.3896592709235973,0.8694611604646897,0.3262774117569919,0.6423576936712133,-0.3804761460812244,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.1145227683446485,-0.0404216476326044,-0.1145227683446485,-0.3989576410833865,-0.0777727737183664,-0.1247006220198033,-0.8195698950565561,0.827707364869435,-0.5643605280709316,-0.6273957384275181,-0.302367710397872,0.6986381310057718,-1.927947388305882,-3.824264635194589,-0.5124707431905382,2.361979544454408,0.0,0.735000938655151,-0.3277776752437398,0.890832718523885,-0.0528062851233739,-0.1153460247530584,-0.3885445756902993,-0.302367710397872,-0.1599128502038707,-0.1795145984823557,-0.2905042518085838,-0.4434170892842903,0.8694611604646897,2.2574302352992413,0.6422994553310064,-0.4487555861048442,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4198402599533933,-0.4291173304593101,-0.4000814021139859,-0.1736184073476784,-0.1627871339767601,-0.8195698950565561,-1.0484710216876525,-0.6499734722564491,-0.6273957384275181,-0.1060731409333054,-1.4313561708410938,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.535676320100083,-0.3018130305000975,-0.7470749479339244,2.4332320304963946,-0.1859963014531742,-0.5214267716936163,-0.1060731409333054,-0.2004526098787884,0.0224656712380745,-0.2975364224864796,-0.2965447748716612,-1.1240770800907538,-0.6392990000141325,-0.7923940657305751,-0.3478217860103558,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4239718600875579,-0.4291173304593101,-0.4006432826292855,-0.1736184073476784,-0.1628536711142397,-0.8195698950565561,-1.0484710216876525,-0.3075216955143789,-0.6273957384275181,-0.239139169267663,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.505806545889288,-0.3061404712907046,-0.7601130189107029,-0.5992728484495303,-0.1859963014531742,-0.5214267716936163,-0.239139169267663,-0.2038342777873266,-0.1340326405818302,0.5746691160549964,0.0994015506825174,-1.068701017853103,-0.6392990000141325,-0.7923940657305751,-0.4497872422674399,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,1.224744871391589,-0.4874666782214324,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4228701000517807,-0.4291173304593101,-0.3995195215986862,-0.1684375622866346,-0.1564453812340346,-0.8195698950565561,-0.8921228228078951,1.3191242440104542,-0.6273957384275181,-0.1186922359536803,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.478234446617785,-0.2325739778503849,-0.7348517563931944,0.2093951192693827,-0.1875992155686248,1.6083516032763037,-0.1186922359536803,-0.205202143458196,0.1455542310964266,3.36523683627618,-0.3567393176079384,-1.3552119485609502,-0.3979048970713514,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
-0.4291173304593101,-0.4236275600763776,-0.4291173304593101,-0.3995195215986862,-0.1731003228415741,-0.1378815198772328,2.0385640022636045,-1.126645121127531,-0.3075216955143789,-0.3411750548383218,-0.2189574883036188,0.6986381310057718,0.5186863531990443,0.2614881801842451,-0.5124707431905382,-0.423373691930507,0.0,-1.535676320100083,-0.3277776752437398,-0.7470749479339244,-0.3465641085373699,-0.1827904732222731,-0.3084489341966243,-0.2189574883036188,-0.2004526098787884,-0.3687801083116874,1.1561394750826472,-0.2965447748716612,0.8694611604646897,-0.7599960514855231,-0.7923940657305751,-0.2458563297532716,-0.156812512046795,-0.156812512046795,-0.2041241452319315,-0.2041241452319315,-0.3967460238079361,-0.816496580927726,2.051422270848529,-0.1428571428571428,-0.3762346494084843,0
